NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Stents vasculares,"2.569,08",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"2.750,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.284,55",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.375,00",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,Stents vasculares,"1.284,55",,BOSTON SCIENTIFIC IBERICA SA,,1 día,,
,,"1.119,25",,BRAINLAB SALES GMBH BRAINLAB SALES GMBH Accesorios para instrumental desechable,,1 día,,
,,"1.119,25",,BRAINLAB SALES GMBH BRAINLAB SALES GMBH Accesorios para instrumental desechable,,1 día,,
,Apixaban,"39,31",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Apixaban,"20,97",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"5.314,01",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"7.881,50",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"881,78",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Aztreonam,"176,35",,BRISTOL MYERS SQUIBB SA,,1 día,,
,"Corticoesteroides sistémico,monofármacos:glucocorticoides","565,24",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Fedratinib,"2.167,60",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Gonadotrofina corionica,"1.765,77",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Ipilimumab,"13.409,68",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Ipilimumab,"11.579,16",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Mavacamten,"1.765,77",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Mavacamten,"1.765,77",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Mavacamten,"1.765,77",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Nivolumab,"7.705,15",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Nivolumab,"7.705,15",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Nivolumab,"7.191,48",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Ozanimod,"1.467,91",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Ozanimod,"8.807,42",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"565,24",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"565,24",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"565,24",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"565,18",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"1.514,67",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"1.691,02",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Triamcinolona,"1.503,36",,BRISTOL MYERS SQUIBB SA,,1 día,,
,Serología fúngica,"1.406,58",,BRUKER ESPAÑOLA SA BRUKER ESPAÑOLA SA,,1 día,,
,Sondas de hibridación,"4.099,72",,BRUKER ESPAÑOLA SA BRUKER ESPAÑOLA SA,,1 día,,
,Dispositivos automáticos de punción y accesorios,"45,06",,"CAHNOS SL DISTRIBUIDORA PRODUCTOS 
SANITA",,1 día,,
,Dispositivos automáticos de punción y accesorios,"90,12",,"CAHNOS SL DISTRIBUIDORA PRODUCTOS 
SANITA",,1 día,,
,Pequeño Utillaje Sanitario,"356,95",,"CAHNOS SL DISTRIBUIDORA PRODUCTOS 
SANITA",,1 día,,
,Material de electromedicina,"13.504,81",,CANON MEDICAL SYSTEMS SA,,1 día,,
,Accesorios para instrumental desechable,"2.178,00",,CARDIOLINK SL,,1 día,,
,Accesorios para instrumental desechable,"2.178,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"1.804,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"7.216,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"1.754,50",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"1.804,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"1.804,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"7.216,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"2.105,40",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"3.608,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"1.804,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"2.631,75",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"3.528,80",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"7.216,00",,CARDIOLINK SL,,1 día,,
,Adhesivos tisulares,"3.608,00",,CARDIOLINK SL,,1 día,,
,Implantes,"5.194,20",,CARDIOLINK SL,,1 día,,
,Implantes,"1.473,12",,CARDIOLINK SL,,1 día,,
,Implantes incontinencia urinaria,"588,06",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"803,00",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"4.345,00",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"736,56",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"2.956,80",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"5.170,00",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"1.606,00",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"963,60",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"1.267,20",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"3.289,72",,CARDIOLINK SL,,1 día,,
,Mallas y refuerzos,"736,56",,CARDIOLINK SL,,1 día,,
,Otros preparados no farmaceúticos,"758,16",,CARDIOLINK SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"1.226,45",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"183,97",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"919,84",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"919,84",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"245,29",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"459,92",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"398,61",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"245,29",,CARDIVA 2 SL,,1 día,,
,Accesorios específicos cirugía cardiovascular,"919,84",,CARDIVA 2 SL,,1 día,,
,"Adaptadores, conexiones y tapones","3.505,61",,CARDIVA 2 SL,,1 día,,
,"Adaptadores, conexiones y tapones","3.505,61",,CARDIVA 2 SL,,1 día,,
,"Adaptadores, conexiones y tapones","2.971,76",,CARDIVA 2 SL,,1 día,,
,"Adaptadores, conexiones y tapones","1.475,52",,CARDIVA 2 SL,,1 día,,
,"Adaptadores, conexiones y tapones","7.011,22",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"1.700,00",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"6.899,98",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"1.244,49",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"6.507,86",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"349,09",,CARDIVA 2 SL,,1 día,,
,Agujas especiales,"850,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"726,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"726,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"1.089,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"726,00",,CARDIVA 2 SL,,1 día,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"363,00",,CARDIVA 2 SL,,1 día,,
,Bisturí y terminales monopolares,"3.599,75",,CARDIVA 2 SL,,1 día,,
,Bisturí y terminales monopolares,"850,00",,CARDIVA 2 SL,,1 día,,
,Bisturí y terminales monopolares,"7.199,50",,CARDIVA 2 SL,,1 día,,
,Bisturí y terminales monopolares,"850,00",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"2.944,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"4.840,00",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"349,57",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"5.243,66",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"1.760,00",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"9.680,00",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"3.932,73",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"6.849,81",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"1.472,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"11.416,35",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"2.359,65",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"6.292,26",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"786,54",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"524,36",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres diagnóstico e intervencionismo,"262,18",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"1.694,00",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"3.388,00",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"14.410,00",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"11.726,00",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"11.726,00",,CARDIVA 2 SL,,1 día,,
,Catéteres venosos centrales,"3.388,00",,CARDIVA 2 SL,,1 día,,
,Clamps,"2.380,07",,CARDIVA 2 SL,,1 día,,
,Dispositivos automáticos de punción y accesorios,"2.502,64",,CARDIVA 2 SL,,1 día,,
,Electrodos para electroterapia e incontinencia,"79,68",,CARDIVA 2 SL,,1 día,,
,Electrodos registro de datos,"11.681,61",,CARDIVA 2 SL,,1 día,,
,Equipos y accesorios para perfusión,"4.719,07",,CARDIVA 2 SL,,1 día,,
,"Fijaciones, sujeciones y otros accesorios ventiloterapia","524,36",,CARDIVA 2 SL,,1 día,,
,Implantes embolización y filtros,"12.082,35",,CARDIVA 2 SL,,1 día,,
,Infusores y líneas para infusión,"968,00",,CARDIVA 2 SL,,1 día,,
,Infusores y líneas para infusión,"2.420,00",,CARDIVA 2 SL,,1 día,,
,Infusores y líneas para infusión,"2.323,20",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"1.625,04",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"4.127,67",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"1.625,04",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"162,38",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"285,02",,CARDIVA 2 SL,,1 día,,
,Instrumental desechable general,"162,38",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","502,02",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","1.028,50",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","1.028,50",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","3.032,14",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","606,43",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","820,05",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","1.028,50",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","10.527,00",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","3.032,14",,CARDIVA 2 SL,,1 día,,
,"Introductores, guías y dilatadores","514,25",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"1.347,49",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"2.420,00",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"15.730,00",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"1.347,49",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"1.347,49",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"8.789,00",,CARDIVA 2 SL,,1 día,,
,Stents vasculares,"3.630,00",,CARDIVA 2 SL,,1 día,,
,Fundas y protectores desechables,"275,88",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Fundas y protectores desechables,"782,87",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Fundas y protectores desechables,"275,88",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Fundas y protectores desechables,"799,81",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Fundas y protectores desechables,"929,28",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Material de electromedicina,"4.171,72",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Pequeño Utillaje Sanitario,"49,61",,CARL ZEISS MEDITEC IBERIA SA,,1 día,,
,Servicios de carácter informático,"7.110,41",,CARLES CAMINS GIMENEZ,,1 día,,
,Servicios de carácter informático,"10.210,61",,CARLES CAMINS GIMENEZ,,12 meses,,
,Edificios y otras construcciones- Obra Menor,"1.190,18",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"658,24",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"1.070,85",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"350,90",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"605,00",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"2.649,90",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"713,90",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Edificios y otras construcciones- Obra Menor,"3.424,30",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"1.047,86",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"242,00",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"492,32",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"883,30",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"750,08",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"343,64",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Mobiliario y enseres,"457,38",,CARLOS HERREROS FERNANDEZ,,1 día,,
,Infusiones y café,"14.087,60",,CASA PEPE VIGO SL CASA PEPE VIGO SL,,1 mes,,
,"Acido lactico, organismo productores de","969,36",,CASEN RECORDATI SL,,1 día,,
,"Acido lactico, organismo productores de","1.286,26",,CASEN RECORDATI SL,,1 día,,
,Glicerol,"223,63",,CASEN RECORDATI SL,,1 día,,
,Metoprolol,"25,46",,CASEN RECORDATI SL,,1 día,,
,Metoprolol,"862,39",,CASEN RECORDATI SL,,1 día,,
,Metoprolol,"25,46",,CASEN RECORDATI SL,,1 día,,
,"Picosulfato de sodio, combinaciones con","1.089,81",,CASEN RECORDATI SL,,1 día,,
,"Picosulfato de sodio, combinaciones con","1.089,81",,CASEN RECORDATI SL,,1 día,,
,Sales para rehidratacion oral,"169,76",,CASEN RECORDATI SL,,1 día,,
,Sales para rehidratacion oral,"212,20",,CASEN RECORDATI SL,,1 día,,
,Sales para rehidratacion oral,"169,76",,CASEN RECORDATI SL,,1 día,,
,Sales para rehidratacion oral,"169,76",,CASEN RECORDATI SL,,1 día,,
,SERVICIO PRESTACIONES OVOCITOS DONADOS,"2.700,00",,CEIFER BIOBANCO SEVILLA SLU,,1 día,,
,"Tubos, microtubos y viales","97,93",,CELTA INGENIEROS SL,,1 día,,
,Seguridad,"1.179,75",,CENTRO ANALISIS Y DISEÑO DE ESTRUCT SA,,1 día,,
,Transporte,"4.840,00",,CENTRO DE NEGOCIOS OCON SL,,12 meses,,
,CÉLULAS MÉDULA ÓSEA,"300,00",,CENTRO DE TRANSFUSION,,1 día,,
,CÉLULAS MÉDULA ÓSEA,"150,00",,CENTRO DE TRANSFUSION,,1 día,,
,Reactivos para técnicas de diagnóstico molecular,"1.089,00",,CEPHEID IBERIA SL CEPHEID IBERIA SL CEPH,,1 día,,
,Reactivos para técnicas de diagnóstico molecular,"13.219,25",,CEPHEID IBERIA SL CEPHEID IBERIA SL CEPH,,1 día,,
,Reactivos para técnicas de diagnóstico molecular,"14.610,75",,CEPHEID IBERIA SL CEPHEID IBERIA SL CEPH,,1 día,,
,Serología bacteriana,"1.379,40",,CEPHEID IBERIA SL CEPHEID IBERIA SL CEPH,,1 día,,
,Serología vírica,"2.468,40",,CEPHEID IBERIA SL CEPHEID IBERIA SL CEPH,,1 día,,
,Productos químicos,"470,64",,CHEMLABOR SL,,1 día,,
,Productos químicos,"470,64",,CHEMLABOR SL,,1 día,,
,Productos químicos,"520,20",,CHEMLABOR SL,,1 día,,
,Puntas de pipeta,"377,52",,CHEMLABOR SL,,1 día,,
,Acetazolamida,"251,45",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Cafeina,"4.106,75",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Cafeina,"733,68",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Hidroclorotiazida,"454,19",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Levofloxacino,"2.597,40",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Loperamida,"209,98",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Loperamida,"209,98",,CHIESI ESPAÑA S.A.U. .,,1 día,,
,Tenofovir disoproxilo,"416,00",,CIPLA EUROPE NV SUCURSAL EN ESPAÑA,,1 día,,
,Accesorios registro de datos,"8.340,53",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"5.090,17",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"10.293,58",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"138,13",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"610,64",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"2.386,34",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"4.430,54",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de protección radiológica,"10.293,58",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Oxigenadores,"2.367,97",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Oxigenadores,"8.376,35",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Oxigenadores,"2.605,13",,CIRUGIA ORTOPEDIA Y MEDICINA MEDCOR CIR,,1 día,,
,Material de clasificación y archivo,"740,52",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"75,02",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"191,18",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"75,02",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"174,24",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"75,02",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"41,62",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Material de equipamiento general,"75,02",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Papel y derivados,"228,69",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,Papel y derivados,"81,07",,CLARIN LIBRERIA Y PAPELERIA SL .,,1 día,,
,"Adaptadores, conexiones y tapones","891,95",,CLINICA Y CONTROL SA,,1 día,,
,"Adaptadores, conexiones y tapones","1.070,34",,CLINICA Y CONTROL SA,,1 día,,
,"Adaptadores, conexiones y tapones","178,39",,CLINICA Y CONTROL SA,,1 día,,
,"Adaptadores, conexiones y tapones","178,39",,CLINICA Y CONTROL SA,,1 día,,
,"Adaptadores, conexiones y tapones","713,56",,CLINICA Y CONTROL SA,,1 día,,
,Agujas especiales,"157,30",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"6.143,18",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres diagnóstico e intervencionismo,"316,42",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres torácicos,"4.839,95",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres torácicos,"3.226,63",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"14.520,00",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"3.453,34",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"1.726,67",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"14.520,00",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"6.906,68",,CLINICA Y CONTROL SA,,1 día,,
,Catéteres vasculares,"15.972,00",,CLINICA Y CONTROL SA,,1 día,,
,Implantes embolización y filtros,"1.318,35",,CLINICA Y CONTROL SA,,1 día,,
,Implantes embolización y filtros,"2.768,54",,CLINICA Y CONTROL SA,,1 día,,
,"Introductores, guías y dilatadores","3.801,58",,CLINICA Y CONTROL SA,,1 día,,
,"Introductores, guías y dilatadores","1.936,00",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"243,38",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"243,38",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"1.216,90",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"1.086,46",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"444,26",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"300,08",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"243,38",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"973,52",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"666,40",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"1.639,92",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"243,38",,CLINICA Y CONTROL SA,,1 día,,
,Jeringas,"243,38",,CLINICA Y CONTROL SA,,1 día,,
,Foscarnet,"1.556,12",,CLINIGEN IRELAND LTD,,1 día,,
,Foscarnet,"1.167,09",,CLINIGEN IRELAND LTD,,1 día,,
,Equipos de protección individual,"108,90",,CM TECMA SL,,1 día,,
,Equipos de protección individual,"653,40",,CM TECMA SL,,1 día,,
,Agujas de biopsia,"1.204,36",,CMM SLU,,1 día,,
,Agujas de biopsia,"602,18",,CMM SLU,,1 día,,
,Agujas de biopsia,"602,18",,CMM SLU,,1 día,,
,Agujas de biopsia,"602,18",,CMM SLU,,1 día,,
